image_path,true_label,pred_label,confidence,correct
val/class_49/49_1072.jpg,49,48,0.5560,False
val/class_49/49_1099.jpg,49,49,1.0000,True
val/class_49/49_998.jpg,49,49,1.0000,True
val/class_49/49_1098.jpg,49,37,0.5432,False
val/class_49/49_967.jpg,49,49,0.9980,True
val/class_49/49_1067.jpg,49,49,1.0000,True
val/class_49/49_977.jpg,49,49,1.0000,True
val/class_49/49_1077.jpg,49,49,1.0000,True
val/class_49/49_963.jpg,49,48,0.6171,False
val/class_49/49_1088.jpg,49,49,1.0000,True
val/class_49/49_989.jpg,49,49,1.0000,True
val/class_49/49_962.jpg,49,48,0.9988,False
val/class_49/49_976.jpg,49,49,0.9999,True
val/class_49/49_1060.jpg,49,37,0.9874,False
val/class_49/49_974.jpg,49,49,0.9999,True
val/class_49/49_1048.jpg,49,49,1.0000,True
val/class_49/49_1101.jpg,49,49,1.0000,True
val/class_49/49_975.jpg,49,37,0.9919,False
val/class_49/49_961.jpg,49,49,1.0000,True
val/class_49/49_1075.jpg,49,49,1.0000,True
val/class_49/49_1078.jpg,49,49,1.0000,True
val/class_49/49_950.jpg,49,49,0.9731,True
val/class_49/49_1044.jpg,49,49,0.9256,True
val/class_49/49_987.jpg,49,49,1.0000,True
val/class_49/49_1093.jpg,49,49,1.0000,True
val/class_49/49_993.jpg,49,49,1.0000,True
val/class_49/49_1087.jpg,49,49,1.0000,True
val/class_49/49_1086.jpg,49,49,0.9914,True
val/class_49/49_1045.jpg,49,49,1.0000,True
val/class_49/49_951.jpg,49,49,1.0000,True
val/class_49/49_1079.jpg,49,49,1.0000,True
val/class_49/49_1047.jpg,49,49,1.0000,True
val/class_49/49_1084.jpg,49,49,0.9997,True
val/class_49/49_984.jpg,49,49,1.0000,True
val/class_49/49_1091.jpg,49,49,1.0000,True
val/class_49/49_1085.jpg,49,49,0.8783,True
val/class_49/49_952.jpg,49,49,1.0000,True
val/class_49/49_1042.jpg,49,49,0.9999,True
val/class_49/49_1081.jpg,49,49,0.9993,True
val/class_49/49_995.jpg,49,49,1.0000,True
val/class_49/49_1095.jpg,49,49,1.0000,True
val/class_49/49_980.jpg,49,49,1.0000,True
val/class_49/49_994.jpg,49,49,1.0000,True
val/class_49/49_957.jpg,49,49,1.0000,True
val/class_49/49_1043.jpg,49,49,1.0000,True
val/class_49/49_1055.jpg,49,49,1.0000,True
val/class_49/49_955.jpg,49,49,1.0000,True
val/class_49/49_1069.jpg,49,49,1.0000,True
val/class_49/49_969.jpg,49,49,1.0000,True
val/class_49/49_1096.jpg,49,49,1.0000,True
val/class_49/49_982.jpg,49,49,1.0000,True
val/class_49/49_1082.jpg,49,51,0.9999,False
val/class_49/49_996.jpg,49,49,1.0000,True
val/class_49/49_997.jpg,49,49,1.0000,True
val/class_49/49_1083.jpg,49,49,1.0000,True
val/class_49/49_1097.jpg,49,49,1.0000,True
val/class_49/49_968.jpg,49,49,1.0000,True
val/class_49/49_954.jpg,49,49,1.0000,True
val/class_49/49_1040.jpg,49,49,1.0000,True
val/class_49/49_1054.jpg,49,49,1.0000,True
val/class_49/49_1033.jpg,49,49,1.0000,True
val/class_49/49_1026.jpg,49,49,1.0000,True
val/class_49/49_1018.jpg,49,49,0.9859,True
val/class_49/49_1030.jpg,49,49,1.0000,True
val/class_49/49_1031.jpg,49,49,0.9999,True
val/class_49/49_1025.jpg,49,49,0.9997,True
val/class_49/49_1019.jpg,49,49,1.0000,True
val/class_49/49_1035.jpg,49,49,1.0000,True
val/class_49/49_1034.jpg,49,49,1.0000,True
val/class_49/49_1020.jpg,49,49,1.0000,True
val/class_49/49_1036.jpg,49,49,1.0000,True
val/class_49/49_1022.jpg,49,49,1.0000,True
val/class_49/49_1037.jpg,49,49,1.0000,True
val/class_49/49_1012.JPG,49,49,1.0000,True
val/class_49/49_1007.JPG,49,49,0.9999,True
val/class_49/49_1039.JPG,49,49,1.0000,True
val/class_49/49_1005.JPG,49,49,0.9999,True
val/class_49/49_1010.JPG,49,49,0.7540,True
val/class_49/49_1004.JPG,49,49,1.0000,True
val/class_49/49_1002.JPG,49,49,1.0000,True
val/class_49/49_1071.JPG,49,49,0.9956,True
val/class_49/49_971.JPG,49,49,1.0000,True
val/class_49/49_1105.JPG,49,49,1.0000,True
val/class_49/49_1064.JPG,49,49,1.0000,True
val/class_49/49_958.JPG,49,49,1.0000,True
val/class_49/49_1066.JPG,49,49,0.9651,True
val/class_49/49_999.JPG,49,49,1.0000,True
val/class_49/49_1073.JPG,49,49,1.0000,True
val/class_49/49_973.JPG,49,49,1.0000,True
val/class_49/49_1063.JPG,49,49,1.0000,True
val/class_49/49_988.JPG,49,49,0.9950,True
val/class_49/49_1103.JPG,49,49,0.9877,True
val/class_49/49_1102.JPG,49,49,1.0000,True
val/class_49/49_1089.JPG,49,49,1.0000,True
val/class_49/49_1076.JPG,49,49,1.0000,True
val/class_49/49_1062.JPG,49,49,1.0000,True
val/class_49/49_1074.JPG,49,49,1.0000,True
val/class_49/49_960.JPG,49,49,1.0000,True
val/class_49/49_1100.JPG,49,49,0.9950,True
val/class_49/49_949.JPG,49,49,1.0000,True
val/class_49/49_1049.JPG,49,49,1.0000,True
val/class_49/49_1061.JPG,49,49,1.0000,True
val/class_49/49_978.JPG,49,49,1.0000,True
val/class_49/49_1050.JPG,49,49,0.7728,True
val/class_49/49_992.JPG,49,49,1.0000,True
val/class_49/49_1092.JPG,49,49,0.7097,True
val/class_49/49_986.JPG,49,49,1.0000,True
val/class_49/49_1051.JPG,49,49,1.0000,True
val/class_49/49_979.JPG,49,49,1.0000,True
val/class_49/49_953.JPG,49,49,1.0000,True
val/class_49/49_1053.JPG,49,49,1.0000,True
val/class_49/49_990.JPG,49,49,1.0000,True
val/class_49/49_1090.JPG,49,49,1.0000,True
val/class_49/49_985.JPG,49,49,0.8377,True
val/class_49/49_991.JPG,49,49,1.0000,True
val/class_49/49_1052.JPG,49,49,0.9993,True
val/class_49/49_1046.JPG,49,49,0.9999,True
val/class_49/49_956.JPG,49,49,1.0000,True
val/class_49/49_1056.JPG,49,49,1.0000,True
val/class_49/49_981.JPG,49,49,1.0000,True
val/class_49/49_1094.JPG,49,49,1.0000,True
val/class_49/49_1080.JPG,49,49,0.9679,True
val/class_49/49_1057.JPG,49,49,0.9887,True
val/class_49/49_1041.JPG,49,49,1.0000,True
val/class_49/49_983.JPG,49,49,1.0000,True
val/class_49/49_1068.JPG,49,49,0.9987,True
val/class_49/49_1027.JPG,49,49,1.0000,True
val/class_49/49_1032.JPG,49,49,1.0000,True
val/class_49/49_1024.JPG,49,49,1.0000,True
val/class_49/49_1021.JPG,49,49,0.9998,True
val/class_49/49_1009.JPG,49,49,1.0000,True
val/class_49/49_1008.JPG,49,49,1.0000,True
val/class_49/49_1023.JPG,49,49,1.0000,True
val/class_50/50_642.jpg,50,50,0.9993,True
val/class_50/50_641.jpg,50,50,1.0000,True
val/class_50/50_646.jpg,50,50,0.9994,True
val/class_50/50_608.jpg,50,51,0.9803,False
val/class_50/50_620.jpg,50,50,0.9997,True
val/class_50/50_622.jpg,50,50,0.9990,True
val/class_50/50_623.jpg,50,50,1.0000,True
val/class_50/50_637.jpg,50,50,1.0000,True
val/class_50/50_626.jpg,50,50,0.9981,True
val/class_50/50_632.jpg,50,50,1.0000,True
val/class_50/50_618.jpg,50,50,1.0000,True
val/class_50/50_624.jpg,50,50,1.0000,True
val/class_50/50_631.jpg,50,50,1.0000,True
val/class_50/50_625.jpg,50,50,0.7455,True
val/class_50/50_614.jpg,50,50,0.9982,True
val/class_50/50_629.jpg,50,50,1.0000,True
val/class_50/50_615.jpg,50,50,0.9999,True
val/class_50/50_617.jpg,50,50,1.0000,True
val/class_50/50_603.jpg,50,50,0.9994,True
val/class_50/50_602.jpg,50,50,0.9996,True
val/class_50/50_616.jpg,50,50,1.0000,True
val/class_50/50_607.jpg,50,50,0.9999,True
val/class_50/50_613.jpg,50,50,1.0000,True
val/class_50/50_605.jpg,50,50,1.0000,True
val/class_50/50_611.jpg,50,50,1.0000,True
val/class_50/50_643.JPG,50,50,0.9999,True
val/class_50/50_640.JPG,50,50,1.0000,True
val/class_50/50_644.JPG,50,50,1.0000,True
val/class_50/50_645.JPG,50,50,0.9999,True
val/class_50/50_647.JPG,50,57,0.5653,False
val/class_50/50_621.JPG,50,51,0.9988,False
val/class_50/50_635.JPG,50,56,0.9933,False
val/class_50/50_609.JPG,50,50,0.9021,True
val/class_50/50_634.JPG,50,50,0.9750,True
val/class_50/50_636.JPG,50,51,1.0000,False
val/class_50/50_633.JPG,50,50,1.0000,True
val/class_50/50_627.JPG,50,50,1.0000,True
val/class_50/50_630.JPG,50,50,0.9999,True
val/class_50/50_619.JPG,50,50,1.0000,True
val/class_50/50_628.JPG,50,51,0.9162,False
val/class_50/50_612.JPG,50,50,1.0000,True
val/class_50/50_606.JPG,50,50,1.0000,True
val/class_50/50_639.JPG,50,50,1.0000,True
val/class_50/50_610.JPG,50,51,0.9970,False
val/class_50/50_604.JPG,50,51,0.9843,False
val/class_50/50_638.JPG,50,51,0.9825,False
val/class_51/51_653.jpg,51,51,1.0000,True
val/class_51/51_685.jpg,51,50,0.9996,False
val/class_51/51_691.jpg,51,51,1.0000,True
val/class_51/51_687.jpg,51,51,1.0000,True
val/class_51/51_693.jpg,51,51,1.0000,True
val/class_51/51_650.jpg,51,51,1.0000,True
val/class_51/51_651.jpg,51,51,0.8411,True
val/class_51/51_686.jpg,51,51,1.0000,True
val/class_51/51_682.jpg,51,50,0.9913,False
val/class_51/51_654.jpg,51,50,0.9999,False
val/class_51/51_683.jpg,51,50,0.9995,False
val/class_51/51_695.jpg,51,51,1.0000,True
val/class_51/51_656.jpg,51,51,1.0000,True
val/class_51/51_694.jpg,51,51,1.0000,True
val/class_51/51_666.jpg,51,51,0.9977,True
val/class_51/51_673.jpg,51,50,0.9999,False
val/class_51/51_671.jpg,51,50,0.9989,False
val/class_51/51_659.jpg,51,51,1.0000,True
val/class_51/51_670.jpg,51,51,1.0000,True
val/class_51/51_648.jpg,51,51,1.0000,True
val/class_51/51_674.jpg,51,51,1.0000,True
val/class_51/51_675.jpg,51,49,0.9998,False
val/class_51/51_661.jpg,51,51,1.0000,True
val/class_51/51_649.jpg,51,51,1.0000,True
val/class_51/51_688.jpg,51,51,1.0000,True
val/class_51/51_663.jpg,51,51,1.0000,True
val/class_51/51_690.JPG,51,51,0.8646,True
val/class_51/51_684.JPG,51,51,0.9585,True
val/class_51/51_652.JPG,51,51,0.9821,True
val/class_51/51_678.JPG,51,51,1.0000,True
val/class_51/51_679.JPG,51,51,0.9998,True
val/class_51/51_692.JPG,51,51,1.0000,True
val/class_51/51_669.JPG,51,51,1.0000,True
val/class_51/51_655.JPG,51,51,0.9246,True
val/class_51/51_668.JPG,51,50,0.9950,False
val/class_51/51_681.JPG,51,50,0.9998,False
val/class_51/51_657.JPG,51,51,0.9964,True
val/class_51/51_680.JPG,51,51,0.9999,True
val/class_51/51_672.JPG,51,51,0.9998,True
val/class_51/51_667.JPG,51,51,0.9999,True
val/class_51/51_665.JPG,51,51,0.9993,True
val/class_51/51_658.JPG,51,50,0.9999,False
val/class_51/51_664.JPG,51,51,0.9830,True
val/class_51/51_660.JPG,51,51,1.0000,True
val/class_51/51_677.JPG,51,51,1.0000,True
val/class_51/51_662.JPG,51,51,1.0000,True
val/class_51/51_676.JPG,51,50,0.8834,False
val/class_51/51_689.JPG,51,51,0.9876,True
val/class_52/52_4321.JPG,52,52,0.7122,True
val/class_52/52_4323.JPG,52,53,0.8486,False
val/class_52/52_4322.JPG,52,52,0.9999,True
val/class_52/52_4324.JPG,52,52,1.0000,True
val/class_53/53_4326.JPG,53,52,0.9998,False
val/class_53/53_4327.JPG,53,53,0.9382,True
val/class_53/53_4325.JPG,53,53,0.9995,True
val/class_53/53_4329.JPG,53,52,0.9931,False
val/class_53/53_4328.JPG,53,53,0.9333,True
val/class_54/54_2720.jpg,54,54,0.9994,True
val/class_54/54_2696.jpg,54,54,1.0000,True
val/class_54/54_2709.jpg,54,54,0.9984,True
val/class_54/54_2735.jpg,54,54,0.9992,True
val/class_54/54_2721.jpg,54,54,1.0000,True
val/class_54/54_2737.jpg,54,55,0.9999,False
val/class_54/54_2723.jpg,54,55,0.9997,False
val/class_54/54_2694.jpg,54,55,0.9633,False
val/class_54/54_2722.jpg,54,54,0.6268,True
val/class_54/54_2732.jpg,54,53,1.0000,False
val/class_54/54_2726.jpg,54,54,0.9996,True
val/class_54/54_2691.jpg,54,54,0.9815,True
val/class_54/54_2727.jpg,54,60,1.0000,False
val/class_54/54_2719.jpg,54,54,0.9997,True
val/class_54/54_2725.jpg,54,54,1.0000,True
val/class_54/54_2731.jpg,54,54,1.0000,True
val/class_54/54_2692.jpg,54,54,0.9998,True
val/class_54/54_2686.jpg,54,54,0.9760,True
val/class_54/54_2679.jpg,54,54,1.0000,True
val/class_54/54_2730.jpg,54,54,0.9228,True
val/class_54/54_2724.jpg,54,54,1.0000,True
val/class_54/54_2701.jpg,54,54,1.0000,True
val/class_54/54_2729.jpg,54,54,1.0000,True
val/class_54/54_2728.jpg,54,54,1.0000,True
val/class_54/54_2700.jpg,54,55,0.7343,False
val/class_54/54_2716.jpg,54,54,1.0000,True
val/class_54/54_2688.jpg,54,54,0.6785,True
val/class_54/54_2703.jpg,54,54,0.9994,True
val/class_54/54_2717.jpg,54,54,0.9999,True
val/class_54/54_2713.jpg,54,54,0.9980,True
val/class_54/54_2698.jpg,54,55,0.8963,False
val/class_54/54_2738.jpg,54,54,0.5106,True
val/class_54/54_2710.jpg,54,54,0.9999,True
val/class_54/54_2711.jpg,54,55,0.9984,False
val/class_54/54_2734.JPG,54,54,0.9347,True
val/class_54/54_2708.JPG,54,54,1.0000,True
val/class_54/54_2697.JPG,54,54,0.9997,True
val/class_54/54_2683.JPG,54,55,0.8844,False
val/class_54/54_2682.JPG,54,54,0.9998,True
val/class_54/54_2680.JPG,54,55,0.9959,False
val/class_54/54_2695.JPG,54,54,0.9968,True
val/class_54/54_2681.JPG,54,54,0.9999,True
val/class_54/54_2736.JPG,54,54,0.9894,True
val/class_54/54_2685.JPG,54,54,0.9998,True
val/class_54/54_2690.JPG,54,54,0.9284,True
val/class_54/54_2684.JPG,54,54,0.9999,True
val/class_54/54_2733.JPG,54,54,1.0000,True
val/class_54/54_2687.JPG,54,54,0.9999,True
val/class_54/54_2693.JPG,54,54,0.9990,True
val/class_54/54_2718.JPG,54,55,0.9243,False
val/class_54/54_2715.JPG,54,54,0.9907,True
val/class_54/54_2714.JPG,54,54,0.9895,True
val/class_54/54_2702.JPG,54,54,1.0000,True
val/class_54/54_2689.JPG,54,54,0.9993,True
val/class_54/54_2707.JPG,54,54,0.9761,True
val/class_54/54_2699.JPG,54,54,0.9965,True
val/class_54/54_2706.JPG,54,54,1.0000,True
val/class_54/54_2712.JPG,54,54,0.9998,True
val/class_54/54_2704.JPG,54,54,0.6599,True
val/class_54/54_2705.JPG,54,54,0.7403,True
val/class_55/55_2849.jpg,55,55,0.9997,True
val/class_55/55_2780.jpg,55,54,0.5781,False
val/class_55/55_2743.jpg,55,55,1.0000,True
val/class_55/55_2804.jpg,55,55,1.0000,True
val/class_55/55_2805.jpg,55,55,1.0000,True
val/class_55/55_2756.jpg,55,55,1.0000,True
val/class_55/55_2781.jpg,55,55,1.0000,True
val/class_55/55_2783.jpg,55,55,0.7563,True
val/class_55/55_2797.jpg,55,55,0.9999,True
val/class_55/55_2768.jpg,55,55,0.9970,True
val/class_55/55_2813.jpg,55,55,1.0000,True
val/class_55/55_2807.jpg,55,55,0.9953,True
val/class_55/55_2806.jpg,55,54,0.9323,False
val/class_55/55_2812.jpg,55,55,0.9975,True
val/class_55/55_2769.jpg,55,47,0.9442,False
val/class_55/55_2755.jpg,55,55,1.0000,True
val/class_55/55_2782.jpg,55,55,0.9999,True
val/class_55/55_2792.jpg,55,55,1.0000,True
val/class_55/55_2802.jpg,55,55,1.0000,True
val/class_55/55_2803.jpg,55,55,0.9999,True
val/class_55/55_2750.jpg,55,55,1.0000,True
val/class_55/55_2744.jpg,55,55,1.0000,True
val/class_55/55_2778.jpg,55,55,0.9937,True
val/class_55/55_2793.jpg,55,55,0.9996,True
val/class_55/55_2785.jpg,55,55,1.0000,True
val/class_55/55_2752.jpg,55,55,1.0000,True
val/class_55/55_2746.jpg,55,55,0.9548,True
val/class_55/55_2801.jpg,55,55,0.9999,True
val/class_55/55_2815.jpg,55,55,0.9999,True
val/class_55/55_2747.jpg,55,55,1.0000,True
val/class_55/55_2784.jpg,55,55,1.0000,True
val/class_55/55_2789.jpg,55,55,0.9857,True
val/class_55/55_2819.jpg,55,55,0.9992,True
val/class_55/55_2831.jpg,55,55,0.9996,True
val/class_55/55_2830.jpg,55,55,1.0000,True
val/class_55/55_2824.jpg,55,55,0.9435,True
val/class_55/55_2818.jpg,55,55,0.9999,True
val/class_55/55_2763.jpg,55,55,1.0000,True
val/class_55/55_2777.jpg,55,55,1.0000,True
val/class_55/55_2788.jpg,55,55,0.9896,True
val/class_55/55_2761.jpg,55,55,0.9994,True
val/class_55/55_2749.jpg,55,55,1.0000,True
val/class_55/55_2827.jpg,55,55,1.0000,True
val/class_55/55_2833.jpg,55,55,1.0000,True
val/class_55/55_2774.jpg,55,55,1.0000,True
val/class_55/55_2758.jpg,55,55,0.9965,True
val/class_55/55_2837.jpg,55,35,0.9084,False
val/class_55/55_2823.jpg,55,55,1.0000,True
val/class_55/55_2822.jpg,55,55,1.0000,True
val/class_55/55_2820.jpg,55,55,0.7285,True
val/class_55/55_2834.jpg,55,55,0.9999,True
val/class_55/55_2808.jpg,55,55,0.9998,True
val/class_55/55_2835.jpg,55,55,0.9996,True
val/class_55/55_2766.jpg,55,55,0.5992,True
val/class_55/55_2772.jpg,55,55,0.9264,True
val/class_55/55_2799.jpg,55,55,0.9999,True
val/class_55/55_2853.jpg,55,55,1.0000,True
val/class_55/55_2847.jpg,55,55,0.9990,True
val/class_55/55_2840.jpg,55,55,1.0000,True
val/class_55/55_2841.jpg,55,55,0.9706,True
val/class_55/55_2848.JPG,55,55,1.0000,True
val/class_55/55_2794.JPG,55,54,0.9713,False
val/class_55/55_2757.JPG,55,55,1.0000,True
val/class_55/55_2838.JPG,55,55,0.9998,True
val/class_55/55_2810.JPG,55,55,0.9998,True
val/class_55/55_2811.JPG,55,55,0.9998,True
val/class_55/55_2839.JPG,55,55,0.9999,True
val/class_55/55_2742.JPG,55,55,1.0000,True
val/class_55/55_2795.JPG,55,54,0.9881,False
val/class_55/55_2740.JPG,55,55,0.9999,True
val/class_55/55_2754.JPG,55,55,0.9999,True
val/class_55/55_2741.JPG,55,55,0.9995,True
val/class_55/55_2796.JPG,55,55,0.8106,True
val/class_55/55_2786.JPG,55,55,0.9995,True
val/class_55/55_2779.JPG,55,55,0.9970,True
val/class_55/55_2745.JPG,55,55,1.0000,True
val/class_55/55_2751.JPG,55,55,1.0000,True
val/class_55/55_2816.JPG,55,55,0.7037,True
val/class_55/55_2817.JPG,55,55,1.0000,True
val/class_55/55_2787.JPG,55,55,0.9875,True
val/class_55/55_2791.JPG,55,55,1.0000,True
val/class_55/55_2829.JPG,55,55,1.0000,True
val/class_55/55_2828.JPG,55,54,0.9838,False
val/class_55/55_2814.JPG,55,55,1.0000,True
val/class_55/55_2800.JPG,55,55,1.0000,True
val/class_55/55_2753.JPG,55,55,1.0000,True
val/class_55/55_2790.JPG,55,55,0.9848,True
val/class_55/55_2776.JPG,55,54,0.8203,False
val/class_55/55_2762.JPG,55,55,0.9999,True
val/class_55/55_2825.JPG,55,55,1.0000,True
val/class_55/55_2775.JPG,55,55,1.0000,True
val/class_55/55_2832.JPG,55,54,0.9184,False
val/class_55/55_2826.JPG,55,55,1.0000,True
val/class_55/55_2748.JPG,55,55,1.0000,True
val/class_55/55_2760.JPG,55,55,1.0000,True
val/class_55/55_2764.JPG,55,55,0.9998,True
val/class_55/55_2770.JPG,55,55,0.9999,True
val/class_55/55_2836.JPG,55,55,1.0000,True
val/class_55/55_2771.JPG,55,55,1.0000,True
val/class_55/55_2765.JPG,55,55,0.9998,True
val/class_55/55_2759.JPG,55,55,1.0000,True
val/class_55/55_2798.JPG,55,55,1.0000,True
val/class_55/55_2773.JPG,55,55,0.9974,True
val/class_55/55_2767.JPG,55,55,0.9999,True
val/class_55/55_2809.JPG,55,55,1.0000,True
val/class_55/55_2821.JPG,55,55,0.9999,True
val/class_55/55_2846.JPG,55,54,0.9979,False
val/class_55/55_2852.JPG,55,55,1.0000,True
val/class_55/55_2851.JPG,55,55,0.9964,True
val/class_55/55_2845.JPG,55,55,1.0000,True
val/class_55/55_2844.JPG,55,54,0.9813,False
val/class_55/55_2850.JPG,55,55,0.9999,True
val/class_55/55_2843.JPG,55,55,0.9999,True
val/class_55/55_2842.JPG,55,55,0.9904,True
val/class_55/55_2739.JPG,55,55,1.0000,True
val/class_56/56_4338.jpg,56,56,1.0000,True
val/class_56/56_4339.jpg,56,56,1.0000,True
val/class_56/56_4349.jpg,56,56,1.0000,True
val/class_56/56_4406.jpg,56,56,1.0000,True
val/class_56/56_4348.jpg,56,57,0.9998,False
val/class_56/56_4376.jpg,56,56,0.9467,True
val/class_56/56_4362.jpg,56,56,1.0000,True
val/class_56/56_4389.jpg,56,56,1.0000,True
val/class_56/56_4388.jpg,56,57,0.7628,False
val/class_56/56_4405.jpg,56,56,0.9987,True
val/class_56/56_4377.jpg,56,56,0.7932,True
val/class_56/56_4373.jpg,56,56,1.0000,True
val/class_56/56_4401.jpg,56,56,0.9999,True
val/class_56/56_4398.jpg,56,56,0.9975,True
val/class_56/56_4399.jpg,56,57,0.7616,False
val/class_56/56_4400.jpg,56,56,1.0000,True
val/class_56/56_4366.jpg,56,50,1.0000,False
val/class_56/56_4372.jpg,56,48,0.9681,False
val/class_56/56_4364.jpg,56,56,1.0000,True
val/class_56/56_4402.jpg,56,56,0.9998,True
val/class_56/56_4370.jpg,56,56,1.0000,True
val/class_56/56_4358.jpg,56,56,0.9381,True
val/class_56/56_4359.jpg,56,57,1.0000,False
val/class_56/56_4365.jpg,56,56,0.9999,True
val/class_56/56_4403.jpg,56,56,1.0000,True
val/class_56/56_4340.jpg,56,56,1.0000,True
val/class_56/56_4354.jpg,56,56,1.0000,True
val/class_56/56_4383.jpg,56,57,0.7929,False
val/class_56/56_4397.jpg,56,56,1.0000,True
val/class_56/56_4396.jpg,56,57,0.9821,False
val/class_56/56_4382.jpg,56,56,1.0000,True
val/class_56/56_4355.jpg,56,56,0.9171,True
val/class_56/56_4341.jpg,56,56,1.0000,True
val/class_56/56_4369.jpg,56,56,1.0000,True
val/class_56/56_4343.jpg,56,57,0.8053,False
val/class_56/56_4394.jpg,56,56,0.9999,True
val/class_56/56_4381.jpg,56,56,1.0000,True
val/class_56/56_4395.jpg,56,56,1.0000,True
val/class_56/56_4342.jpg,56,56,1.0000,True
val/class_56/56_4356.jpg,56,56,1.0000,True
val/class_56/56_4352.jpg,56,57,1.0000,False
val/class_56/56_4391.jpg,56,56,0.9976,True
val/class_56/56_4385.jpg,56,56,1.0000,True
val/class_56/56_4384.jpg,56,56,0.5168,True
val/class_56/56_4347.jpg,56,56,0.9951,True
val/class_56/56_4353.jpg,56,56,0.9998,True
val/class_56/56_4351.jpg,56,56,0.9960,True
val/class_56/56_4386.jpg,56,56,1.0000,True
val/class_56/56_4392.jpg,56,56,0.9962,True
val/class_56/56_4393.jpg,56,56,0.8147,True
val/class_56/56_4387.jpg,56,56,1.0000,True
val/class_56/56_4378.jpg,56,56,0.8657,True
val/class_56/56_4350.jpg,56,56,1.0000,True
val/class_56/56_4344.jpg,56,56,1.0000,True
val/class_56/56_4334.jpg,56,56,0.9994,True
val/class_56/56_4335.jpg,56,57,0.9757,False
val/class_56/56_4331.jpg,56,56,0.9998,True
val/class_56/56_4330.jpg,56,56,1.0000,True
val/class_56/56_4332.jpg,56,56,0.9210,True
val/class_56/56_4333.jpg,56,56,0.9992,True
val/class_56/56_4361.JPG,56,56,1.0000,True
val/class_56/56_4375.JPG,56,57,0.9990,False
val/class_56/56_4374.JPG,56,57,0.9924,False
val/class_56/56_4360.JPG,56,57,0.9324,False
val/class_56/56_4404.JPG,56,56,0.9996,True
val/class_56/56_4363.JPG,56,57,0.9061,False
val/class_56/56_4367.JPG,56,57,0.9996,False
val/class_56/56_4371.JPG,56,56,1.0000,True
val/class_56/56_4368.JPG,56,57,0.9999,False
val/class_56/56_4357.JPG,56,56,1.0000,True
val/class_56/56_4380.JPG,56,56,0.9999,True
val/class_56/56_4346.JPG,56,56,1.0000,True
val/class_56/56_4390.JPG,56,56,1.0000,True
val/class_56/56_4345.JPG,56,56,1.0000,True
val/class_56/56_4379.JPG,56,57,0.9772,False
val/class_56/56_4337.JPG,56,56,1.0000,True
val/class_56/56_4336.JPG,56,56,0.9857,True
val/class_57/57_4413.jpg,57,57,0.9998,True
val/class_57/57_4407.jpg,57,57,0.9899,True
val/class_57/57_4412.jpg,57,57,1.0000,True
val/class_57/57_4438.jpg,57,57,0.9343,True
val/class_57/57_4410.jpg,57,57,1.0000,True
val/class_57/57_4411.jpg,57,56,0.9998,False
val/class_57/57_4415.jpg,57,57,0.9971,True
val/class_57/57_4429.jpg,57,57,1.0000,True
val/class_57/57_4428.jpg,57,57,0.9999,True
val/class_57/57_4414.jpg,57,57,1.0000,True
val/class_57/57_4416.jpg,57,57,0.9791,True
val/class_57/57_4417.jpg,57,57,0.9401,True
val/class_57/57_4426.jpg,57,50,0.6751,False
val/class_57/57_4427.jpg,57,57,1.0000,True
val/class_57/57_4433.jpg,57,56,0.9506,False
val/class_57/57_4419.jpg,57,57,1.0000,True
val/class_57/57_4425.jpg,57,57,0.9677,True
val/class_57/57_4431.jpg,57,57,1.0000,True
val/class_57/57_4430.jpg,57,51,0.6047,False
val/class_57/57_4424.jpg,57,57,0.9554,True
val/class_57/57_4418.jpg,57,56,0.9989,False
val/class_57/57_4420.jpg,57,56,0.9343,False
val/class_57/57_4408.jpg,57,57,0.9996,True
val/class_57/57_4409.jpg,57,57,0.9851,True
val/class_57/57_4435.jpg,57,57,0.9980,True
val/class_57/57_4421.jpg,57,57,0.7340,True
val/class_57/57_4422.jpg,57,57,0.9998,True
val/class_57/57_4436.jpg,57,57,0.9980,True
val/class_57/57_4443.jpg,57,57,1.0000,True
val/class_57/57_4442.jpg,57,57,0.6777,True
val/class_57/57_4441.jpg,57,51,0.9996,False
val/class_57/57_4439.JPG,57,57,1.0000,True
val/class_57/57_4432.JPG,57,57,0.9979,True
val/class_57/57_4434.JPG,57,57,0.8984,True
val/class_57/57_4437.JPG,57,57,1.0000,True
val/class_57/57_4423.JPG,57,56,0.9999,False
val/class_57/57_4445.JPG,57,57,1.0000,True
val/class_57/57_4444.JPG,57,57,1.0000,True
val/class_57/57_4440.JPG,57,57,0.5097,True
val/class_58/58_52.jpg,58,58,0.9994,True
val/class_58/58_85.jpg,58,58,0.6426,True
val/class_58/58_122.jpg,58,58,0.9675,True
val/class_58/58_123.jpg,58,59,0.9573,False
val/class_58/58_137.jpg,58,58,0.9998,True
val/class_58/58_90.jpg,58,58,0.9945,True
val/class_58/58_241.jpg,58,58,0.8980,True
val/class_58/58_84.jpg,58,58,0.9948,True
val/class_58/58_53.jpg,58,58,0.9986,True
val/class_58/58_79.jpg,58,58,0.7875,True
val/class_58/58_243.jpg,58,58,0.9998,True
val/class_58/58_135.jpg,58,58,0.9979,True
val/class_58/58_87.jpg,58,58,0.9996,True
val/class_58/58_242.jpg,58,58,0.9959,True
val/class_58/58_78.jpg,58,58,0.9969,True
val/class_58/58_54.jpg,58,58,0.9941,True
